1 Mot inconnu : techos => Salut ! Je m'appelle Jeremy et je suis techos info et réseau. | techos

3 Mot inconnu : crosoft => Je débute sous Ubuntu. Je viens du monde crosoft bien que j'ai déjà touché un peu à quelques distrib (mandriva, red hat, whax, auditor ...) | crosoft
3 Mot inconnu : distrib => Je débute sous Ubuntu. Je viens du monde crosoft bien que j'ai déjà touché un peu à quelques distrib (mandriva, red hat, whax, auditor ...) | distrib
3 Mot inconnu : mandriva => Je débute sous Ubuntu. Je viens du monde crosoft bien que j'ai déjà touché un peu à quelques distrib (mandriva, red hat, whax, auditor ...) | mandriva
3 Mot inconnu : red => Je débute sous Ubuntu. Je viens du monde crosoft bien que j'ai déjà touché un peu à quelques distrib (mandriva, red hat, whax, auditor ...) | red
3 Mot inconnu : hat => Je débute sous Ubuntu. Je viens du monde crosoft bien que j'ai déjà touché un peu à quelques distrib (mandriva, red hat, whax, auditor ...) | hat
3 Mot inconnu : whax => Je débute sous Ubuntu. Je viens du monde crosoft bien que j'ai déjà touché un peu à quelques distrib (mandriva, red hat, whax, auditor ...) | whax
3 Mot inconnu : auditor => Je débute sous Ubuntu. Je viens du monde crosoft bien que j'ai déjà touché un peu à quelques distrib (mandriva, red hat, whax, auditor ...) | auditor
3 Typographie : points de suspension. Utilisez le caractère dédié. => Je débute sous Ubuntu. Je viens du monde crosoft bien que j'ai déjà touché un peu à quelques distrib (mandriva, red hat, whax, auditor ...) | ... => suggestions : ['…']

5 Typographie : points de suspension. Utilisez le caractère dédié. => Je souhaite depuis longtemps me détacher du monde du logiciel payant (enfin presque ...) et fermé. En découvrant Ubuntu, je crois avoir trouvé chaussure à mon pied : enfin une distrib qui est vraiment simple à aborder. De plus, il y a une communauté active ( que je remercie vivement) autour de cette distribution. | ... => suggestions : ['…']
5 Mot inconnu : distrib => Je souhaite depuis longtemps me détacher du monde du logiciel payant (enfin presque ...) et fermé. En découvrant Ubuntu, je crois avoir trouvé chaussure à mon pied : enfin une distrib qui est vraiment simple à aborder. De plus, il y a une communauté active ( que je remercie vivement) autour de cette distribution. | distrib
5 Pas d’espace après ce signe. => Je souhaite depuis longtemps me détacher du monde du logiciel payant (enfin presque ...) et fermé. En découvrant Ubuntu, je crois avoir trouvé chaussure à mon pied : enfin une distrib qui est vraiment simple à aborder. De plus, il y a une communauté active ( que je remercie vivement) autour de cette distribution. | (  => suggestions : ['(']

7 Mot inconnu : Etant => Etant enthousiasmé par cette vision du partage de l'information, je compte participer à celle-ci. Voici donc ma petite contribution : | etant

9 Mot inconnu : materiel => [[materiel:wifi:wl-8314]] | materiel
9 Il manque un espace. => [[materiel:wifi:wl-8314]] | wifi => suggestions : [' wifi']

11 Mot inconnu : capacitées => Au fur et à mesure de mon avancée sur Ubuntu, je me ferais un plaisir de compléter les informations qui se trouvent sur ce wiki, dans la mesure de mes capacitées ;-p | capacitées
13 Mot inconnu : keup => Vous pouvez me contacter à : keup [at] laposte.net | keup
13 Mot inconnu : at => Vous pouvez me contacter à : keup [at] laposte.net | at
13 Mot inconnu : laposte => Vous pouvez me contacter à : keup [at] laposte.net | laposte
